id	X16.bam	X17.bam	X18.bam	X19.bam
GSY2	2561.30425696196	1951.1723681213	216.186614082751	140.631926341797
HSP60	4582.57042236652	11158.367542266	772.549223854536	896.957286301948
LCB5	248.781592739922	298.73639610873	209.828184256787	280.406340937607
VPS63	0.674204858373771	1.07266210451968	0	3.43004698394627
YPT6	42.4749060775476	78.3043336299365	155.7815307361	186.080048879085
TMA7	567.680490750715	551.348321723115	1033.24484671903	878.94953963623
RED1	113.940621065167	62.2144020621414	174.85682021399	140.631926341797
RPS28B	26.2939894765771	34.8615183968896	2908.98164537819	2581.11035541956
YLR264C-A	12.8098923091017	6.43597262711807	797.982943158389	783.765735831722
NEJ1	2.69681943349508	3.21798631355904	9.53764473894488	18.8652584117045
PDR8	150.347683417351	93.321603093212	34.9713640427979	30.0129111095298
BOP2	1579.66198316975	126.037797281062	69.9427280855958	34.3004698394627
SEC22	217.093964396354	270.847181391219	235.26190356064	308.704228555164
DCS1	1578.98777831137	970.222873538049	190.752894778898	290.696481889446
CMG1	254.849436465285	247.248615091786	38.1505789557795	45.448122537288
YCS4	74.1625344211148	81.5223199434956	66.7635131726142	61.7408457110328
tV(AAC)L	0	0.536331052259839	0	0
PIG1	120.682669648905	86.3492994138341	22.2545043908714	12.8626761897985
MCM5	92.3660655972067	152.318018841794	311.5630614722	267.543664747809
SMD2	212.374530387738	105.120886242928	213.007399169769	215.235448242628
DBP9	212.374530387738	304.099706631329	1942.50031183177	1756.18405578049
YSH1	68.0946906957509	105.657217295188	324.279921124126	328.426998712855
YLR278C	364.070623521836	266.55653297314	569.079469423711	428.755872993283
YLR281C	202.935662370505	189.861192499983	15.8960745649081	20.5802819036776
YLR283W	49.2169546612853	52.0241120692044	47.6882236947244	89.1812215826029
ECI1	2993.46957117954	939.652003559238	162.139960562063	78.0335688847775
NNT1	145.628249408735	203.269468806479	505.495171164079	481.064089498464
YLR285C-A	10.7872777339803	22.5259041949132	31.7921491298163	40.3030520613686
CTS1	776.683996846584	1588.61257679364	228.903473734677	233.243194908346
YLR287C	140.234610541744	120.674486758464	797.982943158389	827.498834877036
RPS30A	1834.51141963503	2104.02671801535	5611.31432141257	6049.74536793522
MEC3	172.596443743685	135.155425169479	193.932109691879	217.807983480588
GUF1	22.9229651847082	63.287064166661	73.1219429985775	70.3159631708984
COQ11	572.399924759332	304.636037683589	92.1972324764672	113.191550470227
GCD7	251.478412173417	322.334962408163	941.047614242562	929.542732649438
SEC72	104.501753047935	141.591397796598	661.276701900179	688.581932027213
GSP1	618.245855128748	1264.6686212287	6352.07139613729	6487.07635838837
ATP14	1541.90651110081	2827.00097646161	387.864219383759	513.649535845953
YLR296W	0	1.60899315677952	3.17921491298163	0.857511745986566
YLR297W	215.745554679607	196.297165127101	171.677605301008	111.476526978254
YHC1	502.956824346833	290.155099272573	251.157978125549	219.523006972561
ECM38	315.527873718925	349.687846073415	66.7635131726142	74.6035219008313
EXG1	542.060706132512	512.732485960406	1627.75803544659	1699.58828054537
HRI1	101.130728756066	242.957966673707	222.545043908714	306.989205063191
tL(UAG)L2	0	0	0	0
YLR302C	1.34840971674754	1.07266210451968	3.17921491298163	1.71502349197313
MET17	37.7554720689312	63.8233952189209	502.315956251097	364.442492044291
tI(AAU)L1	0	0	0	0
ACO1	12195.0174782648	10351.1893086149	826.595877375223	599.40071044461
STT4	452.3914599688	438.718800748549	295.666986907291	260.683570779916
UBC12	57.3074129617706	58.4600846963225	31.7921491298163	27.4403758715701
CDA1	18.2035311760918	4.82697947033855	3.17921491298163	0.857511745986566
YLR307C-A	3752.62424170841	9984.33886886917	247.978763212567	511.93451235398
CDA2	0.674204858373771	2.6816552612992	0	1.71502349197313
IMH1	720.050788743188	671.486477429319	375.147359731832	294.126528873392
CDC25	598.019709377535	548.130335409556	543.645750119858	583.965499016852
ATG39	1416.50440744329	351.296839230195	104.914092128394	36.8730050774223
MRPL15	74.1625344211148	239.203649307888	206.648969343806	213.520424750655
SPH1	5.39363886699017	12.3356142019763	31.7921491298163	28.2978876175567
CDC3	312.83105428543	868.31997360868	623.126122944399	691.154467265172
NKP2	14.832506884223	26.2802215607321	19.0752894778898	15.4352114277582
TAD3	98.4339093225706	110.484196765527	162.139960562063	174.93239618126
EST2	64.0494615455083	39.1521668149683	193.932109691879	130.341785389958
BUD6	90.3434510220853	117.456500444905	146.243885997155	156.924649515542
MMS22	167.202804876695	143.736722005637	139.885456171192	123.481691422066
SFH1	24.9455797598295	28.9618768220313	286.129342168347	249.535918082091
CWC24	174.619058318807	117.992831497165	311.5630614722	285.551411413527
PEX30	620.26846970387	555.102639088934	244.799548299585	258.111035541956
RPL38	1117.15745032534	1934.54610550124	8466.24931327008	8642.8608877986
YLR326W	273.052967641377	191.470185656763	216.186614082751	191.225119355004
TMA10	30049.9847425774	26131.1215282039	880.642530895911	845.506581542754
tX(XXX)L	0.674204858373771	0.536331052259839	0	0
NMA1	72.1399198459935	221.504724583314	667.635131726142	659.426532663669
REC102	15.5067117425967	16.0899315677952	6.35842982596326	26.5828641255836
CHS5	1627.53052811428	1622.40143308601	635.842982596326	632.843668538086
JIP3	1.34840971674754	2.14532420903936	3.17921491298163	1.71502349197313
MID2	358.002779796473	317.507982937825	308.383846559218	295.841552365365
tD(GUC)L2	0	0	0	0
snR61	6.74204858373771	5.36331052259839	3.17921491298163	3.43004698394627
snR55	16.8551214593443	15.0172694632755	3.17921491298163	0.857511745986566
snR57	43.1491109359214	48.2697947033855	3.17921491298163	6.00258222190596
RPS25B	282.49183565861	335.743238714659	4638.4745580402	5157.07564036321
tE(UUC)L	0	0	0	0
NUP2	471.269196003266	567.97458434317	890.180175634856	820.638740909144
SGD1	131.469947382885	137.300749378519	664.45591681316	606.260804412502
VRP1	252.15261703179	228.477028262692	168.498390388026	166.357278721394
RPP0	1810.24004473358	4334.09123331176	16932.4986265402	20325.6009151196
SPO77	4.7194340086164	8.58129683615743	22.2545043908714	28.2978876175567
FKS1	446.323616243437	1056.57217295188	3303.20429458791	2643.70871287658
YLR342W-A	0.674204858373771	5.36331052259839	15.8960745649081	26.5828641255836
GAS2	6.06784372536394	7.50863473163775	6.35842982596326	39.445540315382
TRR4	0	0	0	0
RPL26A	626.336313429233	1187.97328075554	5903.80209340688	6752.90499964421
YLR345W	2299.03856705456	1233.56142019763	241.620333386604	215.235448242628
CIS1	331.034585461522	47.7334636511257	15.8960745649081	12.0051644438119
KAP95	932.425319130926	1036.19159296601	708.964925594903	689.439443773199
DIC1	133.492561958007	314.826327676526	54.0466535206877	106.331456502334
ORM2	1819.67891275081	1745.75757510578	381.505789557795	317.27934601503
NIT3	653.978712622558	668.80482216802	537.287320293895	601.97324568257
YLR352W	143.605634833613	63.8233952189209	101.734877215412	100.328874280428
BUD8	106.524367623056	113.165852026826	66.7635131726142	84.8936628526701
TAL1	1120.52847461721	1555.36005155353	699.427280855958	877.234516144257
ILV5	854.217555559568	707.956988982988	13549.8139591277	8343.58928844929
ATG33	1433.35952890264	632.334310614351	146.243885997155	96.0413155504954
RSC2	158.438141717836	205.951124067778	333.817565863071	263.256106017876
YLR358C	8.09045830048525	2.6816552612992	15.8960745649081	12.0051644438119
ADE13	903.434510220853	1310.25676067079	2136.43242152365	1311.99297135945
VPS38	131.469947382885	158.753991468912	155.7815307361	150.064555547649
DCR2	236.645905289194	139.982404639818	216.186614082751	164.642255229421
YLR361C-A	199.564638078636	151.781687789535	85.838802650504	54.8807517431402
STE11	895.344051920368	571.192570656729	225.724258821696	214.377936496642
NMD4	82.2529927216001	84.2039752047948	123.989381606284	168.929813959354
YLR363W-A	26.9681943349508	37.5431736581887	887.000960721874	752.037801230219
GRX8	12.1356874507279	27.3528836652518	54.0466535206877	56.5957752351134
YLR365W	1.34840971674754	0.536331052259839	6.35842982596326	2.5725352379597
RPS22B	949.28044059027	825.413489427893	1382.95848714701	1429.47208055961
snR44	28.3166040516984	37.0068426059289	133.527026345228	185.222537133098
MDM30	144.954044550361	134.08276306496	391.04343429674	408.175591089606
SSQ1	189.45156520303	241.885304569188	257.516407951512	266.686153001822
ARC18	1175.13906814548	1098.94232608041	203.469754430824	234.100706654333
ROM2	353.95755064623	290.155099272573	219.365828995732	214.377936496642
ELO3	40.4522915024263	185.570544081904	1684.98390388026	1565.81644817147
VID22	49.2169546612853	70.2593678460389	95.3764473894488	121.766667930092
STP3	366.767442955332	511.659823855887	934.689184416599	1002.4312310583
PSY3	46.5201352277902	45.0518083898265	25.433719303853	27.4403758715701
FBP1	2412.30498326135	5748.39621812096	127.168596519265	222.953053956507
tK(UUU)L	0.674204858373771	0	0	0.857511745986566
SEC61	562.961056742099	927.316389357262	476.882236947244	640.561274251965
CSR1	175.293263177181	182.352557768345	559.541824684767	516.222071083913
CTF3	39.1038817856787	42.3701531285273	38.1505789557795	48.8781695212343
NAM2	91.0176558804591	137.300749378519	47.6882236947244	66.8859161869522
SMC6	74.8367392794886	159.290322521172	60.4050833466509	45.448122537288
IKI3	409.916553891253	347.542521864376	1080.93307041375	1050.45188883354
SWC7	11.4614825923541	9.11762788841727	3.17921491298163	3.43004698394627
VAC14	97.7597044641968	141.055066744338	57.2258684336693	93.4687803125357
REH1	275.075582216499	481.625284929336	400.581079035685	483.636624736423
RPS29A	114.614825923541	350.224177125675	2432.09940843095	2689.15683541387
snR34	26.2939894765771	18.7715868290944	0	2.5725352379597
STE23	177.990082610676	245.103290882747	626.305337857381	651.70892694979
ECM19	36.4070623521836	96.0032583545112	25.433719303853	24.0103288876239
CCW14	2704.90989179557	2577.07070610853	4047.14058422561	3579.25402774793
ART10	321.595717444289	285.328119802234	184.394464952934	165.499766975407
ATP10	53.2621838115279	56.851091539543	127.168596519265	120.051644438119
CST9	64.0494615455083	77.7680025776767	193.932109691879	218.665495226574
COX8	3420.24124653014	2966.98338110143	559.541824684767	563.385217113174
VPS33	115.289030781915	116.920169392645	260.695622864493	287.2664349055
AFG2	39.7780866440525	55.7784294350233	740.757074724719	703.159631708984
SKI2	147.650863983856	255.829911927943	356.072070253942	351.579815854492
BDF1	275.749787074872	331.988921348841	1020.5279870671	970.703296456793
DUS3	135.515176533128	257.438905084723	2126.89477678471	1733.88875038484
SFP1	324.966741736158	158.753991468912	1138.15893884742	825.783811385063
SEI1	2.69681943349508	10.1902899929369	63.5842982596326	90.0387333285895
DUS4	26.2939894765771	52.0241120692044	327.459136037108	305.274181571218
RPL31B	248.107387881548	640.379276398248	4667.08749225703	4808.06835974668
YLR406C-A	0	0.536331052259839	0	0
YLR407W	133.492561958007	86.3492994138341	1643.6541100115	1588.96926531311
BLS1	78.8819684297312	62.7507331144012	34.9713640427979	29.1553993635433
UTP21	62.0268469703869	120.674486758464	1580.06981175187	1544.37865452181
VIP1	989.058527234322	669.341153220279	813.879017723297	837.788975828875
YLR410W-A	0	0	0	0
YLR410W-B	4.04522915024263	2.6816552612992	3.17921491298163	6.00258222190596
CTR3	1115.80904060859	1523.7165194702	69.9427280855958	70.3159631708984
BER1	93.7144753139542	109.411534661007	279.770912342383	276.976293953661
YLR412C-A	1.34840971674754	0	0	0
INA1	39.7780866440525	21.4532420903936	1395.67534679893	1166.21597454173
PUN1	1221.65920337327	931.607037775341	362.430500079906	478.491554260504
YLR415C	27.6423991933246	10.1902899929369	6.35842982596326	11.1476526978254
VPS36	286.537064808853	141.055066744338	133.527026345228	168.929813959354
CDC73	186.754745769535	261.193222450542	298.846201820273	284.69389966754
YLR419W	50.5653643780328	77.7680025776767	238.441118473622	240.960800622225
tL(UAA)L	0	0	0	0
URA4	226.532832413587	269.774519286699	343.355210602016	371.302586012183
RPN13	956.696694032381	891.382208855853	308.383846559218	365.300003790277
DCK1	399.803481015646	303.027044526809	79.4803728245407	91.7537568205626
ATG17	376.206310972564	232.23134562851	31.7921491298163	39.445540315382
SPP382	79.556173288105	64.8960573234406	73.1219429985775	96.0413155504954
tN(GUU)L	0	0	0	0
TUS1	191.474179778151	169.480612514109	152.602315823118	123.481691422066
TDA5	18.2035311760918	16.0899315677952	152.602315823118	169.78732570534
MAG2	293.27911339259	177.525578298007	289.308557081328	292.411505381419
CRN1	275.749787074872	657.005539018303	515.032815903024	572.817846319026
SEN1	494.866366046348	286.400781906754	441.910872904446	439.903525691108
ATG23	573.748334476079	335.2069076624	247.978763212567	307.846716809177
IMD3	214.397144962859	840.430758891168	3039.32945681044	2491.92913383696
CNA1	183.383721477666	129.255783594621	241.620333386604	198.085213322897
TSR2	23.597170043082	14.4809384110157	836.133522114168	703.159631708984
ECM30	108.546982198177	91.1762788841727	286.129342168347	301.844134587271
DIF1	19.5519408928394	13.408276306496	104.914092128394	105.473944756348
CAR2	229.229651847082	82.0586509957554	34.9713640427979	66.8859161869522
LSM3	142.931429975239	193.079178813542	356.072070253942	347.292257124559
MRPL4	47.8685449445378	121.747148862984	178.036035126971	210.947889512695
SEC39	213.722940104485	183.961550925125	324.279921124126	361.869956806331
RPS1A	2024.63718969643	3390.14858133444	13651.5488363431	14164.3790202061
SIR3	142.931429975239	135.155425169479	95.3764473894488	103.758921264375
ECM7	87.6466315885903	50.9514499646847	228.903473734677	285.551411413527
GMC2	10.1130728756066	1.07266210451968	12.7168596519265	29.1553993635433
YLR446W	134.16676681638	69.7230367937791	95.3764473894488	150.922067293636
VMA6	1690.23157994304	1310.79309172305	1462.43885997155	1706.44837451327
RPL6B	103.153343331187	345.397197655336	4752.92629490753	5221.3890213122
FPR4	219.790783829849	343.788204498557	1920.2458074409	1899.38851736024
HMG2	768.593538546099	411.365917083297	130.347811432247	151.779579039622
LEU3	378.903130406059	266.02020192088	464.165377295318	385.880285693955
SST2	24.2713749014558	28.4255457697715	41.3297938687612	60.0258222190596
RIF2	48.5427498029115	30.5708699788108	31.7921491298163	37.7305168234089
FMP27	1308.63163010349	700.98468530361	130.347811432247	93.4687803125357
tI(AAU)L2	0	0	0	0
PDP3	182.709516619292	331.452590296581	429.19401325252	385.880285693955
YLR456W	26.9681943349508	52.5604431214642	57.2258684336693	67.7434279329387
NBP1	76.8593538546099	50.4151189124249	73.1219429985775	51.450704759194
GAB1	78.8819684297312	62.2144020621414	123.989381606284	196.370189830924
YLR460C	1.34840971674754	0	0	0.857511745986566
PAU4	0.674204858373771	2.14532420903936	0	0
YLR462W	0	0	0	0
YLR464W	0	1.07266210451968	0	0
YRF1-4	0	0.536331052259839	0	0
YRF1-5	0	0	0	0
YML133C	0	0	0	0
COS3	10.7872777339803	6.97230367937791	0	2.5725352379597
YML131W	2587.59824643853	1355.84490011287	1681.80468896728	1903.67607609018
ERO1	256.197846182033	656.469207966043	2203.19593469627	1388.31151675225
COX14	380.925744981181	532.040403841761	111.272521954357	130.341785389958
MSC1	10734.0155501688	3367.62267713953	629.484552770362	222.095542210521
RSC9	54.6105935282755	102.975562033889	454.627732556373	399.60047362974
ERG13	836.014024383476	1100.01498818493	540.466535206877	770.903059641923
PGA3	91.0176558804591	158.753991468912	909.255465112746	878.092027890244
TUB3	144.954044550361	465.535353361541	251.157978125549	439.903525691108
PHO84	285.188655092105	1035.11893086149	476.882236947244	456.196248864853
YML122C	2.02261457512131	4.29064841807871	38.1505789557795	30.8704228555164
GTR1	335.754019470138	301.41805137003	969.660548459397	1063.31456502334
NDI1	997.823190393181	1846.05148187837	133.527026345228	163.784743483434
YML119W	347.889706920866	205.951124067778	69.9427280855958	156.067137769555
NGL3	1800.12697185797	903.181492005569	133.527026345228	76.3185453928044
NAB6	1437.40475805288	995.430432994262	321.100706211144	315.564322523056
ATR1	147.650863983856	93.321603093212	324.279921124126	281.263852683594
VAN1	209.677710954243	256.902574032463	804.341372984352	670.574185361495
TAF8	152.370297992472	179.134571454786	394.222649209722	364.442492044291
DAT1	132.144152241259	71.8683610028185	890.180175634856	786.338271069681
CTK3	40.4522915024263	84.2039752047948	117.63095178032	144.91948507173
BUL2	52.5879789531541	45.0518083898265	371.96814481885	278.691317445634
COQ5	1363.24222363177	1917.91984288119	136.70624125821	194.655166338951
ZDS2	16.8551214593443	55.7784294350233	108.093307041375	87.4661980906298
YML108W	93.0402704555804	78.3043336299365	368.788929905869	283.836387921553
PML39	96.4112947474493	131.401107803661	235.26190356064	228.955636178413
